Timestamp,Location,Latitude,Longitude,WQI,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
2024-01-11 03:00:00,Civil Lines,28.682792382930195,77.23169160445619,100,6.947070519788432,186.17998227649107,9475.218196317965,5.668079003668943,341.2068930787303,483.49932481947286,15.781626521786116,68.81883296662532,3.254218058113309,1
2024-01-11 04:00:00,Civil Lines,28.690092586400347,77.21710354930453,75,5.11968675701183,176.07542541650787,11368.361136807871,5.858336078273824,337.3109428716526,566.4942976024056,14.230962677872741,63.50666193745415,3.848717125882648,1
2024-01-11 05:00:00,Civil Lines,28.674038415925303,77.2317210377258,100,8.361530416025168,231.57004607114683,13711.078278583229,7.415703742005201,310.1203613235931,584.7300381040097,18.743633424666957,58.12804506981172,4.224010670884497,1
2024-01-11 06:00:00,Civil Lines,28.685601111271993,77.2172306856339,90,6.774677995600179,175.84224543598444,12810.665975795397,5.647771565600356,404.62583814993934,562.2498155513158,15.872301952095139,101.4641237699927,2.7529588885858125,1
2024-01-11 07:00:00,Civil Lines,28.681994721330934,77.21363970661362,65,7.891318497182185,169.8148306811193,39238.282147210484,6.019175211503699,291.62637968088563,1101.8981218594922,15.410307781071085,76.89079709210577,5.202412874692361,0
2024-01-11 08:00:00,Civil Lines,28.682361620930102,77.22624963513434,100,6.686129458450527,216.52289955091496,24957.20047310412,5.113258976065369,342.7468070080103,838.2806334358395,20.25135177648027,73.62120380382738,3.913445685339223,1
2024-01-11 09:00:00,Civil Lines,28.67683753176875,77.21549482063755,75,4.927216734695217,228.67778491125804,15407.43343342746,7.9704035349694875,315.8893774088844,592.1673620256711,15.179085049067547,85.24480090213163,4.0376307647154315,1
2024-01-11 10:00:00,Civil Lines,28.685420586526956,77.22571936640148,100,6.788516369732569,181.05126384500971,13001.427624703034,6.221056087019998,337.10094168387303,558.1696512203243,16.855954867805977,64.46054784523292,4.571126674342463,1
2024-01-11 11:00:00,Civil Lines,28.686887818185642,77.21544243771739,75,8.68265724368655,214.37988439527984,15704.627431659366,6.234532987376317,314.97114522678856,655.8006472021028,10.20723498188881,54.5187788342677,4.714599580671331,1
2024-01-11 12:00:00,Civil Lines,28.680672252452787,77.21373395679971,75,8.082533547812494,211.3263193410713,17060.90193089593,8.558675773817512,364.67719469714143,638.9541376788354,17.72561321157492,68.87304365436798,5.017636601657738,1
2024-01-11 13:00:00,Civil Lines,28.672438450785247,77.2186878402014,100,6.915787000608952,229.1423769018066,3872.1477162243136,7.027138468775546,288.381235245474,383.76054852363416,19.314324282193088,85.01885606323489,3.9474351223704045,1
2024-01-11 14:00:00,Civil Lines,28.683011365723807,77.21427276638543,45,5.0068914711350665,168.58094642991975,31006.386582302843,7.622809494264253,389.02480144932963,941.9019251474376,15.072514973337775,67.93472370908214,4.753395615853556,0
2024-01-11 15:00:00,Civil Lines,28.689727444811346,77.23224241458142,90,7.7850271549136245,202.93352858058813,11030.039278889742,4.347760294120255,372.3361168016771,535.7881282698038,10.86084890886372,85.65233379238789,4.708400364023693,1
2024-01-11 16:00:00,Civil Lines,28.688760685912396,77.22273194546628,55,5.4577665499434795,146.99873629735865,39293.14619601306,5.792214855066294,316.29158717279773,1069.1705505606355,15.0344322288174,41.680562346691744,4.508291749427427,0
2024-01-11 17:00:00,Civil Lines,28.673476619826477,77.21333139439557,75,9.524009290947095,204.29362275240484,21092.325797731544,7.141874316483626,340.62811680078994,731.9665060682667,16.193260260532174,79.33303763282758,4.768694703598177,1
2024-01-11 18:00:00,Civil Lines,28.68586906539444,77.22022766987611,70,7.734256137962049,159.76282817570993,36032.87172709301,7.468387787724445,394.1990916899865,1038.697140011716,16.224571023219752,78.16423883503522,4.0319033840587855,1
2024-01-11 19:00:00,Civil Lines,28.68189142305485,77.22675084914657,100,6.893750551136865,145.7683954653643,24399.357195942957,5.678583868467778,283.1205475469821,802.0890760347258,8.612018578834478,67.02514818314727,4.94786116749085,1
2024-01-11 20:00:00,Civil Lines,28.680834944935494,77.22686375536063,100,6.9886493095550035,173.61897839190817,22987.980200530426,6.541707921100111,309.6851833915227,779.2541049698052,15.234812021674975,35.82563341974767,4.6778290883633815,1
2024-01-11 21:00:00,Civil Lines,28.67936051431528,77.21792142036122,80,8.420811417155333,206.02266256502529,31763.33803584442,6.1395909462933504,326.9940053681374,916.630789661215,18.155720427929587,54.209770967900496,4.374985701145784,1
2024-01-11 22:00:00,Civil Lines,28.680665867600037,77.21639811173094,45,6.092224279217095,210.87982753258683,38393.70757221586,7.940021785288973,350.3680614811698,1099.8888280254978,12.83400037995033,86.55727755033195,4.003732784053551,0
2024-01-11 23:00:00,Civil Lines,28.681940143739972,77.21911628336322,55,8.738016852507519,221.83237785849406,30067.4004820095,6.463867827715024,349.81176617939434,917.8951097261324,15.048579508923124,59.27538830255595,4.4516796459736,0
2024-01-12 00:00:00,Civil Lines,28.677168445889304,77.21763231858172,90,7.058714940114269,211.0634848455775,24764.786138548727,5.821150856737778,397.3474187854997,820.5255390964904,12.938281081712873,94.01711198959127,4.234899734702798,1
2024-01-12 01:00:00,Civil Lines,28.683848930035904,77.22807044841497,100,7.302911395574308,204.21265414689967,19860.345419346817,8.026540121851468,344.8231446661455,674.5732794424741,14.093079370602226,74.92354084318202,3.150423956291683,1
2024-01-12 02:00:00,Civil Lines,28.67687802527837,77.2229929622403,100,7.226456352110019,196.85846959797615,13770.003486810068,6.891038806316987,347.8147872939781,586.1339247403068,10.333213663425546,66.14132481005323,3.5860696132825436,1
2024-01-12 03:00:00,Civil Lines,28.680749196368062,77.22858386980023,60,7.0358232209609195,228.56351743387262,36245.835848011506,10.341749267998358,440.0102510451497,1012.9523402801748,16.62332900666039,61.68750173867787,4.9304035688298065,0
2024-01-12 04:00:00,Civil Lines,28.672158051394963,77.22117470761508,80,7.974323971975007,210.718372495551,34079.02929463946,8.898119202294884,326.6263467143663,995.674231638377,16.519108831440924,73.12443235003983,2.8345761421683693,1
2024-01-12 05:00:00,Civil Lines,28.677663300828396,77.22404789687405,65,9.583491411476064,118.25141877841588,15876.130276985488,6.064489714595521,365.2556732520992,627.2319650292618,14.791890152273263,63.04833964128429,4.946862607157299,0
2024-01-12 06:00:00,Civil Lines,28.671515835799973,77.22597694570003,65,6.1525451400853095,197.9171091775854,15545.926227386157,8.037467004289287,363.43807457521007,630.7614634837146,14.314531671657374,70.38258745027615,4.185458720137183,0
2024-01-12 07:00:00,Civil Lines,28.685679604927422,77.22665111523524,60,9.283057933635597,206.80825355166925,13881.521082769246,9.212067441670625,329.9070880781103,577.932972698619,12.195282449324633,91.51233623807545,5.176017581410097,0
2024-01-12 08:00:00,Civil Lines,28.68892234663195,77.21778061695375,100,6.547079986649041,158.68402402247258,18822.737272966777,6.651366153621272,289.9032450085831,662.6209625981037,18.141687672593378,65.4709616127657,2.774258497549925,1
2024-01-12 09:00:00,Civil Lines,28.68939606950121,77.21365965548006,85,6.603703421604074,197.31937596395403,28042.800294917888,5.668889817759641,316.72215556558416,864.9066948374694,14.748910613960913,66.43138512962821,5.270778699676042,1
2024-01-12 10:00:00,Civil Lines,28.687820527718028,77.22032076824323,65,6.913631086864024,215.03092828809014,33254.80174844462,5.37047770420114,332.1064624760224,959.8020625924755,13.136394913527432,15.602542745027087,5.004396013371834,0
2024-01-12 11:00:00,Civil Lines,28.67866057967633,77.21431279007456,80,7.117254034918693,138.53310032986937,31372.74072845674,6.735746158422789,349.18657689837664,944.8579586936739,16.981162739205175,54.53065259059357,4.530890654136355,1
2024-01-12 12:00:00,Civil Lines,28.678385066755716,77.23071186672398,65,6.798483457326317,175.9361040675326,38134.78618496929,7.448444217497318,281.9908469778155,1071.5838569989528,19.667715226184985,82.43009064494792,5.739225476659941,0
2024-01-12 13:00:00,Civil Lines,28.67527268521099,77.21981891418298,75,5.027859330808954,169.12903372964746,23137.27555700806,4.335484981925494,331.3801143728863,754.0600042870573,12.945235507714779,85.24494266211926,3.7466130741932844,1
2024-01-12 14:00:00,Civil Lines,28.679353937180476,77.22671122972349,100,7.359693052833035,161.91470262835952,18909.980009864037,7.70088587230599,335.4297973900432,678.9594653911572,16.532597076892493,47.55067484355071,4.823470443242303,1
2024-01-12 15:00:00,Civil Lines,28.676356842976546,77.23085099235577,75,6.4625650117491205,180.3361993440846,28976.932843893675,7.24588143570375,332.7328761715002,895.8898067333494,18.146780875471418,77.35443562008868,2.6578167885819033,1
2024-01-12 16:00:00,Civil Lines,28.68556096118765,77.23132175375892,100,6.753702567653879,177.39494320007887,23852.362635996684,6.967045996910601,339.1253857851523,754.850931534359,19.660480048523336,52.64876059840683,4.204798990090233,1
2024-01-12 17:00:00,Civil Lines,28.678918881177523,77.22677573603104,80,7.788708990844703,228.9322007279356,40528.02233148438,7.025813515402661,321.15903176847024,1147.0913420028892,14.13562129836138,73.80647990737332,3.1377833631952767,1
2024-01-12 18:00:00,Civil Lines,28.674872313451072,77.21380586360732,65,4.896225580182445,160.91329171413423,27311.100484838335,11.78392397362887,292.9267275795777,853.8351421828829,16.122075424308715,69.62437785770283,3.648174339239328,0
2024-01-12 19:00:00,Civil Lines,28.679165669594944,77.22992859328043,65,5.993640566032639,185.37485023151768,24016.893666641958,6.239991520315844,356.04378705446356,796.9567365493299,7.887009308432099,58.91875117935949,4.866015624806291,0
2024-01-12 20:00:00,Civil Lines,28.682633984397565,77.21262214515657,90,6.926867318982992,205.5526902232659,18691.117029009703,6.275081744994201,351.25178870912094,662.0662027778507,11.598056138486077,63.698856126301244,3.4292634874701426,1
2024-01-12 21:00:00,Civil Lines,28.676155113433374,77.22757700909948,75,5.719717336238701,185.0189394817081,11475.0409283649,8.094789189711783,337.592086895058,529.9814477516726,18.784967644935733,43.35619844119335,4.566445464234534,1
2024-01-12 22:00:00,Civil Lines,28.68362805469716,77.22003468947075,100,6.997115709547464,269.5341701535461,11574.81014579226,8.894847641730841,325.53807668661403,496.1114122176657,10.294582191233031,66.16619810665104,3.252774842400314,1
2024-01-12 23:00:00,Civil Lines,28.672181590312164,77.21813086563442,100,6.986772096635271,149.79787800524576,18394.92250063129,4.8512137527904935,274.18717354599596,673.0864899429642,18.77983163719063,55.63594885842137,2.6465885241517304,1
2024-01-13 00:00:00,Civil Lines,28.682907752036883,77.21820699718181,65,10.088932764775828,248.00626255723932,28037.43971632213,7.386578789250595,377.0411448302348,869.3756157528796,14.086835950319438,85.09209055842751,2.6360211920000913,0
2024-01-13 01:00:00,Civil Lines,28.67461593526607,77.21643335799901,100,7.053005033488402,194.09853867290244,24282.981841687615,7.096307471359178,326.555557834245,801.6258094875564,16.588559425783238,56.176609350774214,4.318201688198401,1
2024-01-13 02:00:00,Civil Lines,28.687305348327648,77.2314227157252,100,6.571315343812474,218.2101980767088,22035.239050118904,6.410451815427767,342.52196859407263,763.2189448380927,19.053815605453295,90.64513148057861,4.554157412105464,1
2024-01-13 03:00:00,Civil Lines,28.673287955772803,77.21599469468691,100,7.355336026709773,209.85444534419668,21759.644737396186,9.1647501939847,329.95022451547254,740.5021099069246,8.64007993166957,63.92667311248665,3.7269502928275102,1
2024-01-13 04:00:00,Civil Lines,28.68227632158467,77.21656541699976,75,11.232030883627827,172.11140635649963,13000.770726990911,7.592568803088579,322.062384566578,565.8766908352338,15.7165542871901,68.97984293552129,4.338814287293882,1
2024-01-13 05:00:00,Civil Lines,28.681296713117636,77.22478622589048,40,10.389854652022654,265.8544282125991,38749.08455718647,3.226865606665107,282.1952194147678,1103.6364836456137,13.05813203122255,65.76250080051796,5.808503987335744,0
2024-01-13 06:00:00,Civil Lines,28.67687967075834,77.22390471518949,100,7.596978450560376,249.57817831865935,22004.70396606906,3.311472561402487,289.53477296171263,700.5676964988379,16.751058581787095,80.88865952147577,3.8489211090004023,1
2024-01-13 07:00:00,Civil Lines,28.689237222719193,77.22192405898704,90,7.380740220365323,251.69562004611575,27692.228959225373,9.740206279634542,350.8818263972721,830.4632002101364,16.29514477809786,79.42164362590569,3.4769339519096847,1
2024-01-13 08:00:00,Civil Lines,28.68830050201247,77.22201975718673,75,6.440371691982918,232.53100371783344,29897.035129921285,6.991317746350232,330.37859326783706,928.7730089169572,15.113904622176152,94.03098349449618,3.7378853062209014,1
2024-01-13 09:00:00,Civil Lines,28.675322601785858,77.2185275110602,65,9.144353814491593,178.58147970492232,4334.382526243693,5.817382205210652,378.30842959186975,383.2406429465005,16.073754308380686,62.906950889266135,2.804701986202261,0
2024-01-13 10:00:00,Civil Lines,28.686674922941094,77.22898004595464,80,7.124198250717574,183.7938451887407,30967.01812258109,7.399099582418779,338.81386607205525,890.5021863163101,18.923105300268173,79.03217611567415,3.346870496378572,1
2024-01-13 11:00:00,Civil Lines,28.68359213923355,77.22788307470313,75,5.5360171335677375,186.8209694991497,15997.533868555072,8.665216688533901,321.3752803257865,631.7190652586023,11.903245316524448,72.95023577951254,4.431641043653257,1
2024-01-13 12:00:00,Civil Lines,28.689355832133657,77.22646742027597,80,7.159124471771115,198.91808784310237,31945.05784691921,6.474443336591354,336.23847458778147,952.7680997879093,13.156967727937442,66.8638762474462,4.724670919446078,1
2024-01-13 13:00:00,Civil Lines,28.68334405878216,77.22454659113353,75,8.764501928606176,190.37420003100718,25513.289357799524,8.823495856380816,329.6172877524217,840.3171212866836,17.459839642386598,46.567961460269885,4.641736861482176,1
2024-01-13 14:00:00,Civil Lines,28.680281215956782,77.2280549766863,90,7.1803021209951945,214.21089069055063,26626.375223006853,6.582175068998908,416.0026072459992,861.9288138278234,19.81542816027008,52.579860892821195,4.537496953274892,1
2024-01-13 15:00:00,Civil Lines,28.672282172455045,77.23035518945173,100,8.022829690178726,173.43682682873688,13480.645826384396,7.488346505884087,335.12950449655403,594.9580466367464,13.847145544882144,76.71391190635961,4.90784965596299,1
2024-01-13 16:00:00,Civil Lines,28.673424007271116,77.2298841851085,65,9.505911552483353,186.58474353252413,17729.45798838676,7.397856046596963,379.3094370376538,638.9385956106184,12.57247719738671,61.8529408965641,4.214896856364299,0
2024-01-13 17:00:00,Civil Lines,28.689225257278945,77.2124767183946,90,7.066485815428086,193.95124199093635,29662.174999518826,6.744152581406975,359.98944544084617,887.2407399473877,9.099699802867812,54.88934782845062,3.376413548387942,1
2024-01-13 18:00:00,Civil Lines,28.686254518399785,77.21615597567285,75,9.321230744803795,241.7927559867972,27910.688590125006,6.6711777997169035,263.1493799007659,880.409641688315,8.063104818376875,47.92499800233824,3.5346474554254876,1
2024-01-13 19:00:00,Civil Lines,28.675567066148737,77.23098185239417,100,6.526567474463419,191.40844843869624,17013.790058348102,6.817211547732134,321.6164476345143,672.128783951703,16.453917540618267,47.112711690624494,2.914621649171102,1
